GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_steering,cmd_v,imu_gps_state,imu_satellite_num,imu_warning,cmd_v.1,car_v,shiftLevel,均值,方差,标准差,均方根误差
2283.0,551566.01,121.51463228,37.43332676,55.6,84.34,4.4496,12.0,28.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.11,121.51463353,37.43332706,55.6,84.03,4.1364,12.0,28.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.2,121.51463474,37.43332713,55.62,83.94,4.2804,12.0,28.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.3,121.51463564,37.433327500000004,55.63,83.7,4.3740000000000006,12.0,28.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.4,121.51463692,37.43332766,55.64,83.49,4.23,12.0,28.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.51,121.51463799,37.43332782,55.65,83.38,4.316400000000002,12.0,28.0,2.0,5,4.8828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.61,121.51463929,37.43332801,55.66,83.23,4.0932,12.0,28.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.7,121.514641,37.43332793,55.68,83.24,4.41,12.0,28.0,2.0,5,5.0703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.8,121.51464238,37.43332813,55.69,83.02,4.3668000000000005,12.0,28.0,2.0,5,5.0,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551566.9,121.51464408,37.43332831,55.71,82.85,4.5576,12.0,28.0,2.0,5,5.1328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.0,121.51464548,37.43332847,55.72,82.61,4.5684,12.0,28.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.11,121.51464672,37.43332879,55.73,82.37,4.7844,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.2,121.51464795,37.43332896,55.74,82.1,4.41,12.0,28.0,2.0,5,5.1328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.3,121.51465064,37.43332868,55.78,82.09,4.5360000000000005,12.0,28.0,2.0,5,5.2265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.4,121.51465212,37.43332887,55.79,81.99,4.7664,12.0,28.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.5,121.51465407,37.43332931,55.81,81.87,4.8924,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.61,121.51465571,37.43332959,55.82,81.72,5.0976,12.0,28.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.71,121.51465611,37.43333043,55.82,81.38,5.0688,12.0,28.0,2.0,5,5.2265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.8,121.5146574,37.43333064,55.83,81.26,4.284,12.0,28.0,2.0,5,5.296875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551567.9,121.51465997,37.43333064,55.86,81.31,4.4748,12.0,28.0,2.0,5,5.2265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.0,121.51466151,37.43333077,55.87,81.35,4.8564,12.0,28.0,2.0,5,5.296875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.11,121.51466377,37.43333103,55.91,81.29,5.1588,12.0,28.0,2.0,5,5.3203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.21,121.51466529,37.43333118,55.92,81.22,5.3748000000000005,12.0,28.0,2.0,5,5.265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.3,121.51466534,37.43333158,55.9,81.21,5.2236,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.4,121.51466691,37.43333177,55.91,81.35,4.8744000000000005,12.0,28.0,2.0,5,5.375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.5,121.51466922,37.43333166,55.94,81.66,5.0112,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.6,121.51467081,37.43333187,55.95,81.87,4.8852,12.0,28.0,2.0,5,5.296875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.71,121.51467303,37.43333201,55.97,82.17,4.8996,12.0,28.0,2.0,5,5.359375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.81,121.5146746,37.43333216,55.98,82.44,5.1912,12.0,28.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551568.9,121.51467566,37.43333232,55.99,82.61,5.1552,12.0,28.0,2.0,5,5.296875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.0,121.51467723,37.43333242,56.01,82.85,5.194800000000001,12.0,28.0,2.0,5,5.359375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.1,121.51467863,37.43333263,56.01,83.02,5.0615999999999985,12.0,28.0,2.0,5,5.265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.2,121.51468020000002,37.43333273,56.03,83.26,4.9212,12.0,28.0,2.0,5,5.296875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.31,121.51468194,37.43333329,56.04,83.36,4.9104,12.0,28.0,2.0,5,5.296875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.4,121.51468329,37.43333338,56.05,83.52,4.7448000000000015,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.5,121.51468502,37.43333325,56.06,83.79,4.9932,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.6,121.51468662,37.43333334,56.08,84.06,5.0328,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.7,121.51468819,37.433332899999996,56.09,84.33,4.9895999999999985,12.0,28.0,2.0,5,5.203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.8,121.51468973,37.43333298,56.11,84.55,5.0436000000000005,12.0,28.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551569.91,121.51469107,37.43333328,56.12,84.67,4.8708,12.0,28.0,2.0,5,5.1328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.0,121.51469244,37.43333338,56.13,84.82,4.8816000000000015,12.0,28.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.1,121.51469385,37.43333364,56.14,85.11,4.7844,12.0,28.0,2.0,5,5.1328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.2,121.51469540000001,37.43333376,56.15,85.34,4.8528,12.0,28.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.3,121.51469714,37.43333419,56.16,85.56,4.8132,12.0,28.0,2.0,5,5.0703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.41,121.51469884,37.43333434,56.18,85.84,4.9608,12.0,28.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.5,121.51469942,37.43333454,56.18,85.8,5.0544,12.0,28.0,2.0,5,5.03125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.6,121.51470092,37.43333461,56.19,85.87,4.6116,12.0,28.0,2.0,5,5.015625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.7,121.51470259,37.43333449,56.2,85.95,4.7052,12.0,28.0,2.0,5,5.015625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.8,121.51470412,37.43333452,56.21,86.11,4.6476,12.0,28.0,2.0,5,5.0546875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551570.91,121.51470605,37.43333452,56.22,86.35,4.7304,12.0,28.0,2.0,5,5.0,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.01,121.51470753,37.43333464,56.24,86.57,4.9932,12.0,28.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.1,121.51470852,37.43333479,56.24,86.63,4.6548,12.0,28.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.2,121.51471000000001,37.43333488,56.25,86.8,4.7196,12.0,28.0,2.0,5,4.8828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.3,121.51471109,37.43333449,56.25,86.84,4.338,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.4,121.51471256,37.43333443,56.26,86.97,4.4460000000000015,12.0,28.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.51,121.51471453,37.43333414,56.29,87.0,4.662,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.6,121.51471585,37.43333412,56.3,87.07,4.7916,12.0,28.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.7,121.51471713,37.43333452,56.31,87.11,4.3812000000000015,12.0,28.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.8,121.51471853,37.43333462,56.32,87.26,4.4424,12.0,28.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551571.91,121.51472,37.43333487,56.32,87.5,4.7268,12.0,28.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.0,121.51472126,37.43333499,56.33,87.54,4.687200000000002,12.0,28.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.1,121.51472245,37.43333503,56.34,87.64,4.5539999999999985,12.0,28.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.2,121.51472386,37.43333508,56.35,87.76,4.395600000000001,12.0,28.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.3,121.51472555,37.43333494,56.35,87.83,4.284,12.0,28.0,2.0,5,4.65625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.41,121.51472703,37.43333499,56.37,87.91,4.0680000000000005,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.5,121.51472851,37.43333522,56.38,87.91,4.3740000000000006,12.0,28.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.6,121.51472984,37.43333527,56.39,88.04,4.4388000000000005,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.7,121.51473095,37.43333547,56.4,88.13,4.4856,12.0,28.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.8,121.51473232,37.43333551,56.41,88.21,4.5828,12.0,28.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551572.91,121.51473373,37.43333583,56.42,88.22,4.7268,12.0,28.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.01,121.51473518,37.43333586,56.43,88.2,4.5648,12.0,28.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.1,121.51473656,37.43333588,56.44,88.34,4.5612,12.0,28.0,2.0,5,5.0546875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.2,121.51473802,37.43333591,56.45,88.47,4.4964,12.0,28.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.3,121.51473949,37.433336,56.45,88.61,4.7736,12.0,28.0,2.0,5,5.1640625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.4,121.51474089,37.433336100000005,56.47,88.63,4.9212,12.0,28.0,2.0,5,5.1328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.51,121.51474216,37.43333613,56.46,88.72,4.6152000000000015,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.6,121.51474350000001,37.4333362,56.47,88.89,4.6836,12.0,28.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.71,121.5147453,37.43333621,56.48,88.88,4.903200000000001,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.8,121.51474668,37.43333622,56.49,88.85,4.6008,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551573.9,121.51474861,37.43333622,56.51,88.9,4.8492,12.0,28.0,2.0,5,5.265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.0,121.51475009999999,37.43333623,56.52,88.85,5.0184,12.0,28.0,2.0,5,5.3203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.1,121.51475132,37.43333632,56.53,88.89,4.806,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.2,121.51475281,37.4333364,56.54,89.06,4.7664,12.0,28.0,2.0,5,5.265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.3,121.51475418,37.433336499999996,56.56,89.21,4.759200000000001,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.4,121.51475570000001,37.43333657,56.57,89.38,4.7232,12.0,28.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.51,121.51475757,37.43333664,56.58,89.46,4.7664,12.0,28.0,2.0,5,5.2265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.61,121.51475909,37.43333658,56.59,89.5,4.8024,12.0,28.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.7,121.51476053,37.43333646,56.61,89.5,5.2272,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.8,121.51476207,37.43333638,56.62,89.4,4.914,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551574.9,121.51476367,37.43333641,56.64,89.43,4.9968,12.0,28.0,2.0,5,5.296875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.0,121.51476517,37.43333639,56.65,89.36,4.8672,12.0,28.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.11,121.5147669,37.43333639,56.66,89.39,4.6656,12.0,28.0,2.0,5,5.3203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.21,121.51476845,37.43333637,56.68,89.52,4.9248,12.0,28.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.3,121.51476986,37.43333658,56.68,89.46,5.0004,12.0,28.0,2.0,5,5.2265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.4,121.51477140000001,37.43333663,56.7,89.6,4.9464000000000015,12.0,28.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.5,121.51477275,37.43333671,56.7,89.74,4.7844,12.0,28.0,2.0,5,5.203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.6,121.51477428,37.43333678,56.71,89.91,4.7988,12.0,28.0,2.0,5,5.265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.71,121.51477612,37.433337,56.72,89.94,4.8744000000000005,12.0,28.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.8,121.51477746,37.43333707,56.73,89.89,4.896000000000001,12.0,28.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551575.9,121.51477882,37.43333701,56.75,89.89,4.9392000000000005,12.0,28.0,2.0,5,5.109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.0,121.51478027,37.43333701,56.76,89.7,4.7988,12.0,28.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.1,121.51478162,37.43333691,56.77,89.67,4.4784,12.0,28.0,2.0,5,5.0546875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.21,121.51478324,37.43333679,56.79,89.65,4.5288,12.0,28.0,2.0,5,5.03125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.31,121.51478529,37.43333687,56.81,89.66,4.5792,12.0,28.0,2.0,5,5.0,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.4,121.51478667,37.43333682,56.82,89.72,5.166,12.0,28.0,2.0,5,5.015625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.5,121.51478780000001,37.43333725,56.82,89.67,4.8564,12.0,28.0,2.0,5,5.03125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.6,121.51478933,37.43333735,56.83,89.83,4.903200000000001,12.0,28.0,2.0,5,5.109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.71,121.51479089,37.4333375,56.84,89.96,4.698,12.0,28.0,2.0,5,5.0,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.81,121.51479228,37.43333762,56.85,89.93,4.4208,12.0,28.0,2.0,5,5.0,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551576.9,121.51479352,37.43333769,56.86,89.92,4.2768,12.0,27.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.0,121.51479494,37.43333769,56.88,89.98,4.395600000000001,12.0,27.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.1,121.51479638,37.43333766,56.89,89.93,4.5216,12.0,27.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.2,121.51479783,37.43333763,56.9,89.95,4.698,12.0,27.0,2.0,5,4.9375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.31,121.51479919,37.43333765,56.9,89.91,4.7052,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.41,121.51480064,37.43333764,56.91,90.0,4.6116,12.0,28.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.5,121.51480195,37.43333765,56.91,90.05,4.7268,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.6,121.51480341,37.43333773,56.92,90.06,4.759200000000001,12.0,28.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.7,121.51480475,37.43333782,56.93,90.1,4.6800000000000015,12.0,28.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.81,121.5148063,37.43333795,56.94,90.1,4.5072,12.0,28.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551577.91,121.51480768,37.43333797,56.95,90.2,4.3344,12.0,28.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551578.0,121.51480891,37.433338,56.96,90.22,4.194,12.0,28.0,2.0,5,4.6171875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551578.1,121.51481045,37.433338,56.97,90.27,4.338,12.0,28.0,2.0,5,4.6328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
